"DATE","TZ","series_xts"
2015-12-14 06:00:00,"Etc/GMT-7",-1.04151533330623
2015-12-14 07:00:00,"Etc/GMT-7",-1.114
2015-12-14 08:00:00,"Etc/GMT-7",-1.25474218577285
2015-12-14 09:00:00,"Etc/GMT-7",-1.57
2015-12-14 10:00:00,"Etc/GMT-7",-2.04926592360235
2015-12-14 11:00:00,"Etc/GMT-7",-2.145
2015-12-14 12:00:00,"Etc/GMT-7",-1.46481911981774
2015-12-14 13:00:00,"Etc/GMT-7",-0.774
2015-12-14 14:00:00,"Etc/GMT-7",-0.833332597126682
2015-12-14 15:00:00,"Etc/GMT-7",-1.228
2015-12-14 16:00:00,"Etc/GMT-7",-1.40772549167553
2015-12-14 17:00:00,"Etc/GMT-7",-1.456
2015-12-14 18:00:00,"Etc/GMT-7",-1.5738904361712
2015-12-14 19:00:00,"Etc/GMT-7",-1.799
2015-12-14 20:00:00,"Etc/GMT-7",-2.09096276363966
2015-12-14 21:00:00,"Etc/GMT-7",-2.261
2015-12-14 22:00:00,"Etc/GMT-7",-2.19938350927014
2015-12-14 23:00:00,"Etc/GMT-7",-2.261
2015-12-15 00:00:00,"Etc/GMT-7",-2.73675319927976
2015-12-15 01:00:00,"Etc/GMT-7",-3.197
2015-12-15 02:00:00,"Etc/GMT-7",-3.21285369361082
2015-12-15 03:00:00,"Etc/GMT-7",-3.079
2015-12-15 04:00:00,"Etc/GMT-7",-3.13758202627696
2015-12-15 05:00:00,"Etc/GMT-7",-3.197
2015-12-15 06:00:00,"Etc/GMT-7",-3.05019320128133
2015-12-15 07:00:00,"Etc/GMT-7",-2.962
2015-12-15 08:00:00,"Etc/GMT-7",-3.1681451685977
2015-12-15 09:00:00,"Etc/GMT-7",-3.316
2015-12-15 10:00:00,"Etc/GMT-7",-3.02322612432786
2015-12-15 11:00:00,"Etc/GMT-7",-2.377
2015-12-15 12:00:00,"Etc/GMT-7",-1.57332533409084
2015-12-15 13:00:00,"Etc/GMT-7",-0.774
2015-12-15 14:00:00,"Etc/GMT-7",-0.155847539308769
2015-12-15 15:00:00,"Etc/GMT-7",0.0100000000000001
2015-12-15 16:00:00,"Etc/GMT-7",-0.43615950867408
2015-12-15 17:00:00,"Etc/GMT-7",-1.114
2015-12-15 18:00:00,"Etc/GMT-7",-1.59513942599491
2015-12-15 19:00:00,"Etc/GMT-7",-1.799
2015-12-15 20:00:00,"Etc/GMT-7",-1.75315778734628
2015-12-15 21:00:00,"Etc/GMT-7",-1.57
2015-12-15 22:00:00,"Etc/GMT-7",-1.37085442461996
2015-12-15 23:00:00,"Etc/GMT-7",-1.228
2015-12-16 00:00:00,"Etc/GMT-7",-1.18604951417389
2015-12-16 01:00:00,"Etc/GMT-7",-1.228
2015-12-16 02:00:00,"Etc/GMT-7",-1.2956975186845
2015-12-16 03:00:00,"Etc/GMT-7",-1.228
2015-12-16 04:00:00,"Etc/GMT-7",-0.970785411088116
2015-12-16 05:00:00,"Etc/GMT-7",-1.001
2015-12-16 06:00:00,"Etc/GMT-7",-1.68016083696304
2015-12-16 07:00:00,"Etc/GMT-7",-2.377
2015-12-16 08:00:00,"Etc/GMT-7",-2.44194624105974
2015-12-16 09:00:00,"Etc/GMT-7",-2.145
2015-12-16 10:00:00,"Etc/GMT-7",-1.91717919879802
2015-12-16 11:00:00,"Etc/GMT-7",-1.914
2015-12-16 12:00:00,"Etc/GMT-7",-2.12421196374818
2015-12-16 13:00:00,"Etc/GMT-7",-2.145
2015-12-16 14:00:00,"Etc/GMT-7",-1.67722294620926
2015-12-16 15:00:00,"Etc/GMT-7",-1.228
2015-12-16 16:00:00,"Etc/GMT-7",-1.3716462514148
2015-12-16 17:00:00,"Etc/GMT-7",-2.145
2015-12-16 18:00:00,"Etc/GMT-7",-3.33569204813156
2015-12-16 19:00:00,"Etc/GMT-7",-4.272
2015-12-16 20:00:00,"Etc/GMT-7",-4.40696055605896
2015-12-16 21:00:00,"Etc/GMT-7",-4.152
2015-12-16 22:00:00,"Etc/GMT-7",-4.01246572763258
2015-12-16 23:00:00,"Etc/GMT-7",-3.911
2015-12-17 00:00:00,"Etc/GMT-7",-3.68755153341071
2015-12-17 01:00:00,"Etc/GMT-7",-3.434
2015-12-17 02:00:00,"Etc/GMT-7",-3.24345313872457
2015-12-17 03:00:00,"Etc/GMT-7",-2.962
2015-12-17 04:00:00,"Etc/GMT-7",-2.46976091169102
2015-12-17 05:00:00,"Etc/GMT-7",-2.03
2015-12-17 06:00:00,"Etc/GMT-7",-1.91250321451135
2015-12-17 07:00:00,"Etc/GMT-7",-2.03
2015-12-17 08:00:00,"Etc/GMT-7",-2.20560123026358
2015-12-17 09:00:00,"Etc/GMT-7",-2.261
2015-12-17 10:00:00,"Etc/GMT-7",-2.10921686443434
2015-12-17 11:00:00,"Etc/GMT-7",-2.03
2015-12-17 12:00:00,"Etc/GMT-7",-2.24503131199908
2015-12-17 13:00:00,"Etc/GMT-7",-2.377
2015-12-17 14:00:00,"Etc/GMT-7",-2.03103288756936
2015-12-17 15:00:00,"Etc/GMT-7",-1.341
2015-12-17 16:00:00,"Etc/GMT-7",-0.572587137723491
2015-12-17 17:00:00,"Etc/GMT-7",0.01
2015-12-17 18:00:00,"Etc/GMT-7",0.226631438463321
2015-12-17 19:00:00,"Etc/GMT-7",0.232
2015-12-17 20:00:00,"Etc/GMT-7",0.223186383870205
2015-12-17 21:00:00,"Etc/GMT-7",0.232
2015-12-17 22:00:00,"Etc/GMT-7",0.244873026055858
2015-12-17 23:00:00,"Etc/GMT-7",0.232
2015-12-18 00:00:00,"Etc/GMT-7",0.189321511906363
2015-12-18 01:00:00,"Etc/GMT-7",0.232
2015-12-18 02:00:00,"Etc/GMT-7",0.431215926318691
2015-12-18 03:00:00,"Etc/GMT-7",0.563
2015-12-18 04:00:00,"Etc/GMT-7",0.429439782818875
2015-12-18 05:00:00,"Etc/GMT-7",0.232
2015-12-18 06:00:00,"Etc/GMT-7",0.19464994240581
2015-12-18 07:00:00,"Etc/GMT-7",0.232
2015-12-18 08:00:00,"Etc/GMT-7",0.225335447557885
2015-12-18 09:00:00,"Etc/GMT-7",0.232
2015-12-18 10:00:00,"Etc/GMT-7",0.323633267362649
2015-12-18 11:00:00,"Etc/GMT-7",0.453
2015-12-18 12:00:00,"Etc/GMT-7",0.548881482991517
2015-12-18 13:00:00,"Etc/GMT-7",0.563
2015-12-18 14:00:00,"Etc/GMT-7",0.473715800671282
2015-12-18 15:00:00,"Etc/GMT-7",0.343
2015-12-18 16:00:00,"Etc/GMT-7",0.232755314323357
2015-12-18 17:00:00,"Etc/GMT-7",0.121
2015-12-18 18:00:00,"Etc/GMT-7",-0.0131120579647076
2015-12-18 19:00:00,"Etc/GMT-7",-0.102
2015-12-18 20:00:00,"Etc/GMT-7",-0.109432082464526
2015-12-18 21:00:00,"Etc/GMT-7",-0.213
2015-12-18 22:00:00,"Etc/GMT-7",-0.550534612177188
2015-12-18 23:00:00,"Etc/GMT-7",-0.887
2015-12-19 00:00:00,"Etc/GMT-7",-0.988804468826722
2015-12-19 01:00:00,"Etc/GMT-7",-1.001
2015-12-19 02:00:00,"Etc/GMT-7",-1.10237251251592
2015-12-19 03:00:00,"Etc/GMT-7",-1.228
2015-12-19 04:00:00,"Etc/GMT-7",-1.28858048110958
2015-12-19 05:00:00,"Etc/GMT-7",-1.341
2015-12-19 06:00:00,"Etc/GMT-7",-1.45055556304575
2015-12-19 07:00:00,"Etc/GMT-7",-1.57
2015-12-19 08:00:00,"Etc/GMT-7",-1.62807226670742
2015-12-19 09:00:00,"Etc/GMT-7",-1.57
2015-12-19 10:00:00,"Etc/GMT-7",-1.34315537012456
2015-12-19 11:00:00,"Etc/GMT-7",-0.887
2015-12-19 12:00:00,"Etc/GMT-7",-0.230431252794319
2015-12-19 13:00:00,"Etc/GMT-7",0.232
2015-12-19 14:00:00,"Etc/GMT-7",0.144880381301842
2015-12-19 15:00:00,"Etc/GMT-7",-0.325
2015-12-19 16:00:00,"Etc/GMT-7",-0.909340272413049
2015-12-19 17:00:00,"Etc/GMT-7",-1.456
2015-12-19 18:00:00,"Etc/GMT-7",-1.85264429164964
2015-12-19 19:00:00,"Etc/GMT-7",-2.03
2015-12-19 20:00:00,"Etc/GMT-7",-1.95345756098837
2015-12-19 21:00:00,"Etc/GMT-7",-1.684
2015-12-19 22:00:00,"Etc/GMT-7",-1.31840046439686
2015-12-19 23:00:00,"Etc/GMT-7",-1.001
2015-12-20 00:00:00,"Etc/GMT-7",-0.842815581424184
2015-12-20 01:00:00,"Etc/GMT-7",-0.774
2015-12-20 02:00:00,"Etc/GMT-7",-0.706712209906404
2015-12-20 03:00:00,"Etc/GMT-7",-0.662
2015-12-20 04:00:00,"Etc/GMT-7",-0.666710578950199
2015-12-20 05:00:00,"Etc/GMT-7",-0.662
2015-12-20 06:00:00,"Etc/GMT-7",-0.5983204742928
2015-12-20 07:00:00,"Etc/GMT-7",-0.549
2015-12-20 08:00:00,"Etc/GMT-7",-0.559007523878602
2015-12-20 09:00:00,"Etc/GMT-7",-0.437
2015-12-20 10:00:00,"Etc/GMT-7",-0.0402744301927911
2015-12-20 11:00:00,"Etc/GMT-7",0.343
2015-12-20 12:00:00,"Etc/GMT-7",0.424105244649767
2015-12-20 13:00:00,"Etc/GMT-7",0.343
2015-12-20 14:00:00,"Etc/GMT-7",0.276603451593724
2015-12-20 15:00:00,"Etc/GMT-7",0.121
2015-12-20 16:00:00,"Etc/GMT-7",-0.236394051024663
2015-12-20 17:00:00,"Etc/GMT-7",-0.662
2015-12-20 18:00:00,"Etc/GMT-7",-0.99702724749507
2015-12-20 19:00:00,"Etc/GMT-7",-1.228
2015-12-20 20:00:00,"Etc/GMT-7",-1.37612195899506
2015-12-20 21:00:00,"Etc/GMT-7",-1.456
2015-12-20 22:00:00,"Etc/GMT-7",-1.47973491652471
2015-12-20 23:00:00,"Etc/GMT-7",-1.456
2015-12-21 00:00:00,"Etc/GMT-7",-1.39806337490611
2015-12-21 01:00:00,"Etc/GMT-7",-1.341
2015-12-21 02:00:00,"Etc/GMT-7",-1.31901158385086
2015-12-21 03:00:00,"Etc/GMT-7",-1.341
2015-12-21 04:00:00,"Etc/GMT-7",-1.40064028969044
2015-12-21 05:00:00,"Etc/GMT-7",-1.456
2015-12-21 06:00:00,"Etc/GMT-7",-1.46942725738736
2015-12-21 07:00:00,"Etc/GMT-7",-1.456
2015-12-21 08:00:00,"Etc/GMT-7",-1.42890068076011
2015-12-21 09:00:00,"Etc/GMT-7",-1.341
2015-12-21 10:00:00,"Etc/GMT-7",-1.1775950195722
2015-12-21 11:00:00,"Etc/GMT-7",-1.114
2015-12-21 12:00:00,"Etc/GMT-7",-1.25434424095108
2015-12-21 13:00:00,"Etc/GMT-7",-1.228
2015-12-21 14:00:00,"Etc/GMT-7",-0.732528016623469
2015-12-21 15:00:00,"Etc/GMT-7",-0.213
2015-12-21 16:00:00,"Etc/GMT-7",-0.166293692555043
2015-12-21 17:00:00,"Etc/GMT-7",-0.549
2015-12-21 18:00:00,"Etc/GMT-7",-1.15704721315636
2015-12-21 19:00:00,"Etc/GMT-7",-1.684
2015-12-21 20:00:00,"Etc/GMT-7",-1.89126745481953
2015-12-21 21:00:00,"Etc/GMT-7",-1.914
2015-12-21 22:00:00,"Etc/GMT-7",-1.93000796756554
2015-12-21 23:00:00,"Etc/GMT-7",-1.914
2015-12-22 00:00:00,"Etc/GMT-7",-1.81520067491831
2015-12-22 01:00:00,"Etc/GMT-7",-1.684
2015-12-22 02:00:00,"Etc/GMT-7",-1.60318933276122
2015-12-22 03:00:00,"Etc/GMT-7",-1.684
2015-12-22 04:00:00,"Etc/GMT-7",-1.99141699403681
2015-12-22 05:00:00,"Etc/GMT-7",-2.377
2015-12-22 06:00:00,"Etc/GMT-7",-2.67251769109153
2015-12-22 07:00:00,"Etc/GMT-7",-2.844
2015-12-22 08:00:00,"Etc/GMT-7",-2.89488724159706
2015-12-22 09:00:00,"Etc/GMT-7",-2.844
2015-12-22 10:00:00,"Etc/GMT-7",-2.70980834252022
2015-12-22 11:00:00,"Etc/GMT-7",-2.494
2015-12-22 12:00:00,"Etc/GMT-7",-2.17862938832206
2015-12-22 13:00:00,"Etc/GMT-7",-1.684
2015-12-22 14:00:00,"Etc/GMT-7",-1.03967410419156
2015-12-22 15:00:00,"Etc/GMT-7",-0.774
2015-12-22 16:00:00,"Etc/GMT-7",-1.29492419491172
2015-12-22 17:00:00,"Etc/GMT-7",-2.03
2015-12-22 18:00:00,"Etc/GMT-7",-2.34975411616157
2015-12-22 19:00:00,"Etc/GMT-7",-2.377
2015-12-22 20:00:00,"Etc/GMT-7",-2.37005934044201
2015-12-22 21:00:00,"Etc/GMT-7",-2.377
2015-12-22 22:00:00,"Etc/GMT-7",-2.38863352207039
2015-12-22 23:00:00,"Etc/GMT-7",-2.377
2015-12-23 00:00:00,"Etc/GMT-7",-2.33740657127643
2015-12-23 01:00:00,"Etc/GMT-7",-2.377
2015-12-23 02:00:00,"Etc/GMT-7",-2.56749019282389
2015-12-23 03:00:00,"Etc/GMT-7",-2.727
2015-12-23 04:00:00,"Etc/GMT-7",-2.69000765742801
2015-12-23 05:00:00,"Etc/GMT-7",-2.61
2015-12-23 06:00:00,"Etc/GMT-7",-2.65435417746408
2015-12-23 07:00:00,"Etc/GMT-7",-2.727
2015-12-23 08:00:00,"Etc/GMT-7",-2.70357563271566
2015-12-23 09:00:00,"Etc/GMT-7",-2.61
2015-12-23 10:00:00,"Etc/GMT-7",-2.48409329167329
2015-12-23 11:00:00,"Etc/GMT-7",-2.261
2015-12-23 12:00:00,"Etc/GMT-7",-1.9155512005912
2015-12-23 13:00:00,"Etc/GMT-7",-1.684
2015-12-23 14:00:00,"Etc/GMT-7",-1.77557690596193
2015-12-23 15:00:00,"Etc/GMT-7",-2.03
2015-12-23 16:00:00,"Etc/GMT-7",-2.23964117556109
2015-12-23 17:00:00,"Etc/GMT-7",-2.377
2015-12-23 18:00:00,"Etc/GMT-7",-2.45823339179372
2015-12-23 19:00:00,"Etc/GMT-7",-2.494
2015-12-23 20:00:00,"Etc/GMT-7",-2.49705025726404
2015-12-23 21:00:00,"Etc/GMT-7",-2.494
2015-12-23 22:00:00,"Etc/GMT-7",-2.51744057915012
2015-12-23 23:00:00,"Etc/GMT-7",-2.61
2015-12-24 00:00:00,"Etc/GMT-7",-2.80381242613548
2015-12-24 01:00:00,"Etc/GMT-7",-3.079
2015-12-24 02:00:00,"Etc/GMT-7",-3.37905971630796
2015-12-24 03:00:00,"Etc/GMT-7",-3.553
2015-12-24 04:00:00,"Etc/GMT-7",-3.48769870863269
2015-12-24 05:00:00,"Etc/GMT-7",-3.316
2015-12-24 06:00:00,"Etc/GMT-7",-3.20302044916129
2015-12-24 07:00:00,"Etc/GMT-7",-3.197
2015-12-24 08:00:00,"Etc/GMT-7",-3.31334449472214
2015-12-24 09:00:00,"Etc/GMT-7",-3.553
2015-12-24 10:00:00,"Etc/GMT-7",-3.83835157195015
2015-12-24 11:00:00,"Etc/GMT-7",-3.792
2015-12-24 12:00:00,"Etc/GMT-7",-3.14687421747725
2015-12-24 13:00:00,"Etc/GMT-7",-2.377
2015-12-24 14:00:00,"Etc/GMT-7",-1.99340155814083
2015-12-24 15:00:00,"Etc/GMT-7",-1.914
2015-12-24 16:00:00,"Etc/GMT-7",-1.98726954995942
2015-12-24 17:00:00,"Etc/GMT-7",-2.377
2015-12-24 18:00:00,"Etc/GMT-7",-3.19514524202147
2015-12-24 19:00:00,"Etc/GMT-7",-4.031
2015-12-24 20:00:00,"Etc/GMT-7",-4.50439948195468
2015-12-24 21:00:00,"Etc/GMT-7",-4.88
2015-12-24 22:00:00,"Etc/GMT-7",-5.4528818301598
2015-12-24 23:00:00,"Etc/GMT-7",-5.995
2015-12-25 00:00:00,"Etc/GMT-7",-6.23432319740611
2015-12-25 01:00:00,"Etc/GMT-7",-6.246
2015-12-25 02:00:00,"Etc/GMT-7",-6.17770038021578
2015-12-25 03:00:00,"Etc/GMT-7",-6.12
2015-12-25 04:00:00,"Etc/GMT-7",-6.12150028173079
2015-12-25 05:00:00,"Etc/GMT-7",-6.12
2015-12-25 06:00:00,"Etc/GMT-7",-6.07204849286105
2015-12-25 07:00:00,"Etc/GMT-7",-6.12
2015-12-25 08:00:00,"Etc/GMT-7",-6.34193074682502
2015-12-25 09:00:00,"Etc/GMT-7",-6.373
2015-12-25 10:00:00,"Etc/GMT-7",-5.89872851983888
2015-12-25 11:00:00,"Etc/GMT-7",-5.249
2015-12-25 12:00:00,"Etc/GMT-7",-4.79053017381946
2015-12-25 13:00:00,"Etc/GMT-7",-4.393
2015-12-25 14:00:00,"Etc/GMT-7",-3.8857757848833
2015-12-25 15:00:00,"Etc/GMT-7",-3.434
2015-12-25 16:00:00,"Etc/GMT-7",-3.26924168664736
2015-12-25 17:00:00,"Etc/GMT-7",-3.553
2015-12-25 18:00:00,"Etc/GMT-7",-4.33013246852726
2015-12-25 19:00:00,"Etc/GMT-7",-5.249
2015-12-25 20:00:00,"Etc/GMT-7",-5.92597843924358
2015-12-25 21:00:00,"Etc/GMT-7",-6.246
2015-12-25 22:00:00,"Etc/GMT-7",-6.23895377449842
2015-12-25 23:00:00,"Etc/GMT-7",-6.246
2015-12-26 00:00:00,"Etc/GMT-7",-6.56508146276276
2015-12-26 01:00:00,"Etc/GMT-7",-7.01
2015-12-26 02:00:00,"Etc/GMT-7",-7.33334537445054
2015-12-26 03:00:00,"Etc/GMT-7",-7.527
2015-12-26 04:00:00,"Etc/GMT-7",-7.63328703943509
2015-12-26 05:00:00,"Etc/GMT-7",-7.657
2015-12-26 06:00:00,"Etc/GMT-7",-7.6208814678091
2015-12-26 07:00:00,"Etc/GMT-7",-7.657
2015-12-26 08:00:00,"Etc/GMT-7",-7.84156208932852
2015-12-26 09:00:00,"Etc/GMT-7",-7.918
2015-12-26 10:00:00,"Etc/GMT-7",-7.59237017487683
2015-12-26 11:00:00,"Etc/GMT-7",-6.754
2015-12-26 12:00:00,"Etc/GMT-7",-5.46208221116414
2015-12-26 13:00:00,"Etc/GMT-7",-4.272
2015-12-26 14:00:00,"Etc/GMT-7",-3.69292598046659
2015-12-26 15:00:00,"Etc/GMT-7",-3.553
2015-12-26 16:00:00,"Etc/GMT-7",-3.56633886696951
2015-12-26 17:00:00,"Etc/GMT-7",-3.672
2015-12-26 18:00:00,"Etc/GMT-7",-3.86659355165539
2015-12-26 19:00:00,"Etc/GMT-7",-4.152
2015-12-26 20:00:00,"Etc/GMT-7",-4.50016192640895
2015-12-26 21:00:00,"Etc/GMT-7",-4.758
2015-12-26 22:00:00,"Etc/GMT-7",-4.78750874270883
2015-12-26 23:00:00,"Etc/GMT-7",-4.636
2015-12-27 00:00:00,"Etc/GMT-7",-4.39555310275574
2015-12-27 01:00:00,"Etc/GMT-7",-4.152
2015-12-27 02:00:00,"Etc/GMT-7",-3.96452884626821
2015-12-27 03:00:00,"Etc/GMT-7",-3.792
2015-12-27 04:00:00,"Etc/GMT-7",-3.57933151217141
2015-12-27 05:00:00,"Etc/GMT-7",-3.316
2015-12-27 06:00:00,"Etc/GMT-7",-3.01352010504616
2015-12-27 07:00:00,"Etc/GMT-7",-2.727
2015-12-27 08:00:00,"Etc/GMT-7",-2.49683806764396
2015-12-27 09:00:00,"Etc/GMT-7",-2.261
2015-12-27 10:00:00,"Etc/GMT-7",-1.964627624378
2015-12-27 11:00:00,"Etc/GMT-7",-1.684
2015-12-27 12:00:00,"Etc/GMT-7",-1.50940143484405
2015-12-27 13:00:00,"Etc/GMT-7",-1.456
2015-12-27 14:00:00,"Etc/GMT-7",-1.51839163624581
2015-12-27 15:00:00,"Etc/GMT-7",-1.684
2015-12-27 16:00:00,"Etc/GMT-7",-1.9231570201727
2015-12-27 17:00:00,"Etc/GMT-7",-2.145
2015-12-27 18:00:00,"Etc/GMT-7",-2.26198028306338
2015-12-27 19:00:00,"Etc/GMT-7",-2.261
2015-12-27 20:00:00,"Etc/GMT-7",-2.17479684757379
2015-12-27 21:00:00,"Etc/GMT-7",-2.145
2015-12-27 22:00:00,"Etc/GMT-7",-2.28595732664146
2015-12-27 23:00:00,"Etc/GMT-7",-2.494
2015-12-28 00:00:00,"Etc/GMT-7",-2.65662384586035
2015-12-28 01:00:00,"Etc/GMT-7",-2.844
2015-12-28 02:00:00,"Etc/GMT-7",-3.11692228991712
2015-12-28 03:00:00,"Etc/GMT-7",-3.316
2015-12-28 04:00:00,"Etc/GMT-7",-3.29706199447117
2015-12-28 05:00:00,"Etc/GMT-7",-3.197
2015-12-28 06:00:00,"Etc/GMT-7",-3.17482973219819
2015-12-28 07:00:00,"Etc/GMT-7",-3.197
2015-12-28 08:00:00,"Etc/GMT-7",-3.18574407673605
2015-12-28 09:00:00,"Etc/GMT-7",-3.079
2015-12-28 10:00:00,"Etc/GMT-7",-2.8224439608576
2015-12-28 11:00:00,"Etc/GMT-7",-2.377
2015-12-28 12:00:00,"Etc/GMT-7",-1.77773007983355
2015-12-28 13:00:00,"Etc/GMT-7",-1.341
2015-12-28 14:00:00,"Etc/GMT-7",-1.33701071980822
2015-12-28 15:00:00,"Etc/GMT-7",-1.57
2015-12-28 16:00:00,"Etc/GMT-7",-1.79422704093359
2015-12-28 17:00:00,"Etc/GMT-7",-2.03
2015-12-28 18:00:00,"Etc/GMT-7",-2.32995611645743
2015-12-28 19:00:00,"Etc/GMT-7",-2.61
2015-12-28 20:00:00,"Etc/GMT-7",-2.77769849323669
2015-12-28 21:00:00,"Etc/GMT-7",-2.844
2015-12-28 22:00:00,"Etc/GMT-7",-2.84874991059581
2015-12-28 23:00:00,"Etc/GMT-7",-2.844
2015-12-29 00:00:00,"Etc/GMT-7",-2.87680186438007
2015-12-29 01:00:00,"Etc/GMT-7",-2.962
2015-12-29 02:00:00,"Etc/GMT-7",-3.09141763188391
2015-12-29 03:00:00,"Etc/GMT-7",-3.197
2015-12-29 04:00:00,"Etc/GMT-7",-3.2346526080843
2015-12-29 05:00:00,"Etc/GMT-7",-3.316
2015-12-29 06:00:00,"Etc/GMT-7",-3.53909693577888
2015-12-29 07:00:00,"Etc/GMT-7",-3.792
2015-12-29 08:00:00,"Etc/GMT-7",-3.97808464880017
2015-12-29 09:00:00,"Etc/GMT-7",-4.272
2015-12-29 10:00:00,"Etc/GMT-7",-4.80318946902043
2015-12-29 11:00:00,"Etc/GMT-7",-5.249
2015-12-29 12:00:00,"Etc/GMT-7",-5.2814074751181
2015-12-29 13:00:00,"Etc/GMT-7",-5.003
2015-12-29 14:00:00,"Etc/GMT-7",-4.61368063050717
2015-12-29 15:00:00,"Etc/GMT-7",-4.272
2015-12-29 16:00:00,"Etc/GMT-7",-4.10462000285323
2015-12-29 17:00:00,"Etc/GMT-7",-4.152
2015-12-29 18:00:00,"Etc/GMT-7",-4.42221435807993
2015-12-29 19:00:00,"Etc/GMT-7",-4.88
2015-12-29 20:00:00,"Etc/GMT-7",-5.45689756482706
2015-12-29 21:00:00,"Etc/GMT-7",-5.995
2015-12-29 22:00:00,"Etc/GMT-7",-6.36307038261183
2015-12-29 23:00:00,"Etc/GMT-7",-6.626
2015-12-30 00:00:00,"Etc/GMT-7",-6.87844590472562
2015-12-30 01:00:00,"Etc/GMT-7",-7.138
2015-12-30 02:00:00,"Etc/GMT-7",-7.38489599848569
2015-12-30 03:00:00,"Etc/GMT-7",-7.527
2015-12-30 04:00:00,"Etc/GMT-7",-7.51297010133161
2015-12-30 05:00:00,"Etc/GMT-7",-7.527
2015-12-30 06:00:00,"Etc/GMT-7",-7.74197359618786
2015-12-30 07:00:00,"Etc/GMT-7",-8.05
2015-12-30 08:00:00,"Etc/GMT-7",-8.29976051391696
2015-12-30 09:00:00,"Etc/GMT-7",-8.447
2015-12-30 10:00:00,"Etc/GMT-7",-8.45148434814431
2015-12-30 11:00:00,"Etc/GMT-7",-8.182
2015-12-30 12:00:00,"Etc/GMT-7",-7.55317709350579
2015-12-30 13:00:00,"Etc/GMT-7",-6.754
2015-12-30 14:00:00,"Etc/GMT-7",-6.01968227783254
2015-12-30 15:00:00,"Etc/GMT-7",-5.496
2015-12-30 16:00:00,"Etc/GMT-7",-5.29659379516405
2015-12-30 17:00:00,"Etc/GMT-7",-5.496
2015-12-30 18:00:00,"Etc/GMT-7",-6.08444254151126
2015-12-30 19:00:00,"Etc/GMT-7",-6.754
2015-12-30 20:00:00,"Etc/GMT-7",-7.19601103879093
2015-12-30 21:00:00,"Etc/GMT-7",-7.397
2015-12-30 22:00:00,"Etc/GMT-7",-7.41101330332504
2015-12-30 23:00:00,"Etc/GMT-7",-7.267
2015-12-31 00:00:00,"Etc/GMT-7",-7.02343574790893
2015-12-31 01:00:00,"Etc/GMT-7",-6.882
2015-12-31 02:00:00,"Etc/GMT-7",-6.99049370503924
2015-12-31 03:00:00,"Etc/GMT-7",-7.138
2015-12-31 04:00:00,"Etc/GMT-7",-7.1227144319341
2015-12-31 05:00:00,"Etc/GMT-7",-7.138
2015-12-31 06:00:00,"Etc/GMT-7",-7.37952356722437
2015-12-31 07:00:00,"Etc/GMT-7",-7.657
2015-12-31 08:00:00,"Etc/GMT-7",-7.76044129916841
2015-12-31 09:00:00,"Etc/GMT-7",-7.787
2015-12-31 10:00:00,"Etc/GMT-7",-7.81333623610199
2015-12-31 11:00:00,"Etc/GMT-7",-7.527
2015-12-31 12:00:00,"Etc/GMT-7",-6.67358875642364
2015-12-31 13:00:00,"Etc/GMT-7",-5.62
2015-12-31 14:00:00,"Etc/GMT-7",-4.81243373820346
2015-12-31 15:00:00,"Etc/GMT-7",-4.393
2015-12-31 16:00:00,"Etc/GMT-7",-4.38442629076251
2015-12-31 17:00:00,"Etc/GMT-7",-4.636
2015-12-31 18:00:00,"Etc/GMT-7",-4.96686109874651
2015-12-31 19:00:00,"Etc/GMT-7",-5.249
2015-12-31 20:00:00,"Etc/GMT-7",-5.40362931425146
2015-12-31 21:00:00,"Etc/GMT-7",-5.496
2015-12-31 22:00:00,"Etc/GMT-7",-5.60812164424765
2015-12-31 23:00:00,"Etc/GMT-7",-5.745
2016-01-01 00:00:00,"Etc/GMT-7",-5.85600910875795
2016-01-01 01:00:00,"Etc/GMT-7",-5.745
2016-01-01 02:00:00,"Etc/GMT-7",-5.31396692072054
2016-01-01 03:00:00,"Etc/GMT-7",-5.003
2016-01-01 04:00:00,"Etc/GMT-7",-5.19374820835987
2016-01-01 05:00:00,"Etc/GMT-7",-5.496
2016-01-01 06:00:00,"Etc/GMT-7",-5.46991524583997
2016-01-01 07:00:00,"Etc/GMT-7",-5.249
2016-01-01 08:00:00,"Etc/GMT-7",-5.08446580828025
2016-01-01 09:00:00,"Etc/GMT-7",-5.125
2016-01-01 10:00:00,"Etc/GMT-7",-5.36059652103904
2016-01-01 11:00:00,"Etc/GMT-7",-5.249
2016-01-01 12:00:00,"Etc/GMT-7",-4.35414810756358
2016-01-01 13:00:00,"Etc/GMT-7",-3.197
2016-01-01 14:00:00,"Etc/GMT-7",-2.39943604870664
2016-01-01 15:00:00,"Etc/GMT-7",-2.03
2016-01-01 16:00:00,"Etc/GMT-7",-2.01448269760986
2016-01-01 17:00:00,"Etc/GMT-7",-2.261
2016-01-01 18:00:00,"Etc/GMT-7",-2.66375816085392
2016-01-01 19:00:00,"Etc/GMT-7",-3.079
2016-01-01 20:00:00,"Etc/GMT-7",-3.38085965897448
2016-01-01 21:00:00,"Etc/GMT-7",-3.553
2016-01-01 22:00:00,"Etc/GMT-7",-3.62142820324817
2016-01-01 23:00:00,"Etc/GMT-7",-3.672
2016-01-02 00:00:00,"Etc/GMT-7",-3.77905252803285
2016-01-02 01:00:00,"Etc/GMT-7",-3.911
